"PUID","Reldens","DensT","DensT_Lo","DensT_Hi"
47615,0.831272715921654,0.153495942170917,0.0211344347956795,0.433338973397095
47616,0.781116270361361,0.144621619664266,0.0198753956765211,0.407286884207473
47617,0.928713263471666,0.17347717799556,0.0254676133200039,0.48276260235016
47618,1.08323515288357,0.203006268950677,0.0313108104098244,0.56032405676876
47619,0.837793251739437,0.157245603057388,0.0260877531559109,0.428448574301144
47620,0.895191155739389,0.167903076617736,0.0287866268856167,0.454638455697379
47621,1.4680197976795,0.271375653213473,0.0509836635928279,0.71914918752058
47622,2.18949966150282,0.408295112490304,0.0762574556668101,1.085011334129
47623,2.51667917469784,0.479157208410738,0.0880606740594122,1.28256399310099
47624,1.77835703791615,0.344796786878425,0.0627923113666751,0.927768748552672
47894,0.388733047428343,0.0727496890871357,0.00853280653879342,0.248913868039071
47895,2.05359005338023,0.408587260839915,0.0534874312427917,1.3276437146101
47896,2.86169134114406,0.591901719066211,0.0821768107154465,1.8637319817975
47897,0.576056330684398,0.143436947043871,0.0255742113638082,0.385464812031851
47898,0.709965820177306,0.177052326350833,0.0315459320455628,0.47583822917877
47900,0.571530513614678,0.279775260522984,0.0447468485622281,0.713797994445682
47901,0.522128241155237,0.262414397953681,0.0418452104780753,0.667908476355198
47902,0.550001615866462,0.0990170719533004,0.0138282195992246,0.283086154524321
47903,0.771748333669261,0.139263228547438,0.0192689620677991,0.397817519100093
47904,0.958444401093671,0.173439179381209,0.0237100324107606,0.494947580834157
47905,0.790709284995024,0.145526761180311,0.0194644427638494,0.411867199704254
47906,0.860051260394585,0.158577068968162,0.0209904817332744,0.448266518601792
47907,0.917226474495593,0.170105335328703,0.0231925528672618,0.478048151770991
47908,0.913083924302816,0.170075945128097,0.024075952274484,0.474609216640343
47909,0.79631536155381,0.148955538753619,0.0226575661449724,0.411263438524589
47910,0.819240138634289,0.153530295842853,0.0253928388394123,0.41814876908283
47911,0.992203108343503,0.185181262744303,0.0327155027422178,0.497722287227417
47912,1.78780286081745,0.330077734607779,0.0616782013938975,0.875477072173682
47913,1.84266423483073,0.338915687559792,0.0639929158580822,0.896373822944017
47914,2.20013557366574,0.406317327969551,0.0762161965299304,1.07691888049776
47915,0.867236357216619,0.164175727150817,0.0300287209932912,0.439505000130736
48179,1.97598431562826,0.350163676763471,0.0363788141734024,1.25767156291204
48180,2.11391079448792,0.388845798332778,0.044058018842128,1.35036309760161
48181,0.529470088404892,0.131801361267607,0.0232123228339668,0.35668312448532
48182,0.855940578987187,0.21325536588438,0.03755727707697,0.577029068746375
48183,0.958444401093671,0.43935396970668,0.0708106055206915,1.1282239411994
48184,0.578473043851366,0.271081066600725,0.0435767100265709,0.694544143568766
48185,0.549849361714849,0.0990987825606326,0.0137802369426026,0.283208779140709
48186,0.552773816146821,0.0999684868843331,0.0137032178547176,0.285344656164072
48187,0.582320115573772,0.105672522363495,0.0142573351914956,0.301256690206768
48188,0.606287597292424,0.110480246700924,0.0145858748897572,0.314490598737713
48189,0.822528580464744,0.150657000309792,0.0196478402615394,0.427842075247101
48190,0.409057309969418,0.0751897590518997,0.00958436364050038,0.213199885899581
48191,0.249502950566934,0.0460168345215873,0.00572453452910649,0.130272137204109
48192,0.534353056100833,0.0991831686171625,0.0131758122448537,0.278274848624008
48193,0.618246518173997,0.11500635006323,0.0157444732753669,0.320938523798238
48194,0.867236357216619,0.162122509495315,0.0271263727349025,0.440015898891161
48195,0.627554868008804,0.116716279885478,0.0208229416170981,0.31274697154419
48196,1.67552502824272,0.310664778668797,0.0565267470347573,0.828854024778463
48197,1.48871544706687,0.275093106080362,0.0512288759691208,0.730242717934425
48198,2.24535026407982,0.415842130905814,0.077272537084826,1.10484649770849
48455,2.51325265036349,0.410872714792744,0.033029577535961,1.59680591044301
48456,1.74523195070162,0.287741373282468,0.0240251457113076,1.10727651462905
48457,0.484511348591138,0.120232658442357,0.0209074396293553,0.327976112318634
48458,1.04625163643833,0.259554535844321,0.0450978994451387,0.708400817660412
48459,0.556683691696656,0.248602113094592,0.0401914944968722,0.640168334585394
48460,0.941229033595268,0.429449873206078,0.0692526752027118,1.10333091733231
48461,0.76237039024077,0.138061827206653,0.0182351202329834,0.394066617256165
48462,0.420709854888711,0.0763873978553747,0.00976460145918696,0.217965005958161
48463,0.863911257136447,0.157386031758824,0.0196784152642361,0.448719498783806
48464,0.760867393591291,0.139198900000395,0.0168695716460787,0.39649795313429
48465,0.544525361477558,0.100040529403418,0.0116989019137199,0.284733430441624
48466,0.669738714684684,0.12327431125873,0.0133303769405254,0.351893868834199
48467,0.699514608885262,0.129663854628929,0.0157052742507606,0.36571180168107
48468,0.448431742661432,0.0833801226048529,0.011130512515614,0.232707587893386
48469,0.411542092234322,0.0766040883580515,0.0131619555521991,0.206591622705109
48470,1.1456166109021,0.213267371359455,0.0365194121983288,0.575487315826619
48471,0.783013527420929,0.145699327202195,0.0252640940248482,0.39230863293232
48719,0.607006697421055,0.0898505358542844,0.00373301829611708,0.392270330935159
48720,2.36101287918556,0.36262250844647,0.0209867994866244,1.51050454120695
48721,0.56512719255727,0.139632896290009,0.0240515108718655,0.383380532499526
48722,0.955282151690469,0.235739744758797,0.0405222514897418,0.648222636756881
48723,0.549103980844685,0.236119854324674,0.038344936542319,0.610599794556408
48724,0.567274661753243,0.0365249252678183,0.00464349148393789,0.117934366077587
48725,0.574483788891446,0.0371754411077205,0.00473456094116621,0.119981096355983
48726,1.44622801273197,0.266289145914937,0.0231683396659847,0.769007995012764
48727,0.748551643776717,0.138545119058695,0.0147461295442656,0.394412189998105
48728,1.43839716020401,0.267025798413573,0.0337755149363387,0.748703500848298
48729,1.37352898761943,0.254956683500692,0.0318714835380363,0.715492540146173
48730,0.867236357216619,0.161503204497102,0.0245292811644951,0.443710151809011
48731,0.144062344621511,0.026840547367903,0.0043043310521149,0.0731755489026668
48981,1.19072432694499,0.170670813359222,0.00401343738420155,0.782454998384136
48982,2.82617919046241,0.410297161316889,0.0128596197972645,1.8422240167023
48983,0.919471273187778,0.226169896175446,0.038701753248667,0.624041308981469
48984,0.565288824423411,0.138862336306781,0.0237236829347272,0.383631849471655
48985,0.854060321220022,0.20994043882282,0.0358953519468359,0.579632111006237
48986,0.557680901425244,0.0338589186836684,0.00421794251525769,0.109919461226801
48987,0.557293230721834,0.0346303657932642,0.00434853853164724,0.112179076702372
48988,0.553733737986703,0.0340522104605221,0.00426062827729003,0.110413555754949
48989,1.32855323757072,0.24501883628727,0.016116573199,0.716246287471331
48990,0.851846664715352,0.157508906501404,0.0124099101204811,0.456334386288968
48991,1.58218507020012,0.292535406660506,0.0239434466288267,0.845719316227294
48992,1.66582439505333,0.308415382267619,0.0321490236462528,0.878518531017996
49254,2.1435450337001,0.301253465867137,0.00190248577989924,1.44299859681537
49255,2.60624241502631,0.367941829808526,0.00442344555460781,1.73759955173719
49256,0.958444401093671,0.233446957020664,0.0395714850496946,0.649296828849878
49257,0.584485935070485,0.142700994556287,0.0242343015562906,0.396227166196344
49258,0.57961010341716,0.0308779596387075,0.00368297423830871,0.101579743625963
49259,0.357723289001276,0.0198920785871042,0.00240619153303009,0.0651432836945932
49260,0.413285456321283,0.02382396858746,0.00291639864140894,0.0777341749799662
49261,0.574049739519936,0.035301555971672,0.00441694696382821,0.114464531547327
49262,1.41057578001852,0.26176956330671,0.00926625212772877,0.778160748913476
49263,1.90630858165061,0.355638953495662,0.0105154281932895,1.05975387261928
49264,1.75009640127151,0.324491534417301,0.0161279183291006,0.956363126136544
49265,0.74598794058782,0.137719761077098,0.0101349175744715,0.400379003756173
49517,0.503309605702472,0.0705374733245947,6.8539137968758e-05,0.342303363294049
49518,2.82808990305341,0.396671813769313,0.000140656243128473,1.92771897846605
49519,1.92279935321137,0.269779144946029,0.00113594946796236,1.29895920858357
49520,0.930969171343062,0.224974314580241,0.0379463063214454,0.62883778479512
49521,0.96420623221333,0.23404003064942,0.0395776902569088,0.65243582172163
49523,0.564966434728306,0.0270179262195936,0.00311712781209905,0.0900564233788968
49524,0.318985917084953,0.0152362122391948,0.00175438971226132,0.0507478871338595
49525,0.175962146046005,0.00903521817497866,0.00106487540475989,0.0298437157685294
49526,0.286674970534643,0.0157196701483908,0.00189275305481434,0.0515545477786917
49527,0.998229760005526,0.165470579978892,0.00804458340458493,0.494662190947974
49528,0.960580075048079,0.161006510201646,0.00708627733383448,0.481710227686393
49529,0.922247134725353,0.163391356328812,0.00427203619247314,0.490363571706847
49530,0.866086771986155,0.154859502944824,0.00367411190176462,0.464948293322095
49531,2.04446037436858,0.386801224940695,0.00319310247124204,1.16452721917243
49532,1.58690175586206,0.299909008494244,0.00282637207896229,0.902447953176975
49533,1.27583497683418,0.237141404165271,0.00805253886192954,0.7052155954644
49534,1.24967969647584,0.231106247902923,0.0108991397577514,0.682527183980884
49790,1.2413880601005,0.168197107345278,0.0020824304327214,0.795412581426493
49791,2.44305228902543,0.338901508730411,0.00198181038841502,1.62634720566858
49792,2.38930498610333,0.334164321784831,0.000850487708604297,1.61571827303627
49793,0.562522599916732,0.135708577793487,0.0228699885820379,0.379686454501469
49794,0.506299502684719,0.122144755529935,0.0205841753686074,0.341737493069032
49795,0.548754816340534,0.0266584726596962,0.00330278983719031,0.0898453015433221
49796,0.706882906929433,0.0288268797602939,0.00323142820042979,0.0983371383421017
49797,0.49663994852149,0.0214902390446869,0.00240197705032447,0.0725504768576265
49798,0.136190224457696,0.0057027335824261,0.000629448216899526,0.0193134136968789
49799,0.298451179580163,0.0139048176670727,0.00158835036095449,0.0464526680783001
49800,0.544658651274476,0.0917874067084687,0.00376684470050391,0.274796469575187
49801,0.349403463389204,0.0611690937675797,0.00171186587163076,0.183570616684878
49802,0.807656819406587,0.147562134416953,0.00237659955333935,0.443829817245442
49803,1.59189347048553,0.30040013843058,0.00160687833114845,0.906008331335694
49804,2.23345378813253,0.426698670803541,7.58675193467496e-05,1.28903493509455
49805,0.860605938880575,0.164181504654192,0.000173384390736951,0.495818027542459
49806,0.531451798781468,0.0999792110935829,0.00130537338905713,0.300404173475821
50055,0.545415153729414,0.0634700894965933,0.00192426704458825,0.289445755508047
50056,1.97308496634898,0.249671600493153,0.0055741744402851,1.15623620647607
50057,1.3030098146452,0.177178125490824,0.00224353758764317,0.837195164463746
50058,0.56339356043055,0.0244067259540561,0.00292162738836955,0.0834309075026584
50059,0.916723076263577,0.0391354087062018,0.0046640608112937,0.134034805349777
50060,0.585930073044565,0.0215918617499428,0.00238270923792774,0.0748729158522004
50061,0.416076736745791,0.0155423943812001,0.00168524792695205,0.0536330308064153
50062,0.451954040648475,0.0151616197151626,0.00155264049232651,0.0530191120517656
50063,0.571952871041516,0.0181314438080776,0.00181840773347249,0.0639607096580322
50064,0.554025453601679,0.0239944522046215,0.00235229449009304,0.0802922005338136
50065,0.960873778182804,0.0444179363442193,0.00446582258796053,0.14738752365615
50066,0.550231157041462,0.079111400028641,0.00510694669433683,0.237474024834783
50067,0.550524589985079,0.0794527167660271,0.00499971228751041,0.238534433468656
50068,1.35462504307445,0.235103961947181,0.00614401297949581,0.70633071177645
50069,0.931227496194224,0.167951438103243,0.00302321672076686,0.505113359326524
50070,1.16586151602731,0.218373440134008,0.00163308784952908,0.658269747676062
50071,1.31266837406678,0.250138576710342,0.0003193540514813,0.755385913927548
50321,0.564132388108089,0.0482904255789858,0.00219413711457903,0.216225314421198
50322,2.1899722179034,0.220805221902215,0.00864432481439116,0.993289764198076
50323,2.61355855269513,0.304888985805093,0.009381266660421,1.38867629079045
50324,0.980158098605939,0.0385586634542173,0.00449309017450888,0.133712149839412
50325,0.797988294009527,0.0286016730852317,0.00322499111581515,0.100315535357371
50326,1.05576247910967,0.030574071128396,0.00317116209345931,0.110474761770457
50327,0.366079081597895,0.0100406639557747,0.00100271601857596,0.0365568578547209
50328,0.495384355795397,0.014190860082555,0.00139885739120631,0.0510539874658679
50329,0.794839119908816,0.019555585337118,0.00176257521940532,0.0722980212764378
50330,0.997717117048962,0.0279000999685351,0.00248567370348255,0.100276487824309
50331,0.97628398620422,0.0344519928308168,0.00315048088940311,0.118766288431282
50332,0.918902653377554,0.0348875838523537,0.00324802832465407,0.118890395643458
50333,0.808915705477668,0.118809242545275,0.00664294125224142,0.356933701862295
50334,1.69583790693159,0.278773116937301,0.00936329479718933,0.837737391105421
50335,0.769248294758546,0.131569031837352,0.00345978861676717,0.395544693586689
50336,0.836068307465315,0.151731299540195,0.00221534964318418,0.456820660574251
50584,1.06665892901101,0.0756257350591839,0.00375538777023847,0.340162223636083
50585,2.39847195713964,0.176207709038594,0.00883740564900041,0.789239831822177
50586,0.561352046582786,0.0228007825586853,0.00271137171057329,0.0791753956053115
50587,0.577410528264613,0.0211137943616642,0.00241377295569394,0.0741502603571819
50588,0.984769835497304,0.0318846529321822,0.00348381165481064,0.113738340799253
50589,0.782843654324793,0.0205337201648771,0.00206695954373322,0.075757227332939
50590,0.481324729690759,0.0107460802525413,0.00100334658390912,0.0408793906571737
50591,0.39250993269094,0.00668547465685232,0.000529433456009647,0.0270914756659344
50592,0.433681897904553,0.00668973188473379,0.000476493472771495,0.0278133983679184
50593,0.418528347007769,0.0096335824640438,0.000805885679601022,0.0360611573362279
50594,0.773693790901225,0.0211284677469648,0.00176619783506761,0.0762075763609424
50595,0.874695258137683,0.0315728118294907,0.00266124168831689,0.108318431008928
50596,0.867236357216619,0.0539457753587944,0.00451887269608071,0.172443295557011
50597,1.21229039266808,0.16071270731184,0.00813845353952173,0.486413426314349
50598,1.56533849800484,0.244405507067201,0.00917731073123674,0.735524615802274
50599,1.25163992673502,0.207895741686646,0.00597646377654175,0.625501874019835
50853,1.61949309483894,0.0776600491596602,0.00402517320900219,0.361905109639999
50854,1.40613510716191,0.0748047892426538,0.00435480127805182,0.339266187231701
50855,0.80320706796922,0.0315099790247457,0.0037103523953591,0.110006791367483
50856,0.418748034526928,0.0145908854774542,0.00164997215006961,0.05175830897768
50857,0.480875984539079,0.0141647713332403,0.00150267626979777,0.0514447477258831
50858,0.312335932035845,0.00724238307672043,0.000694743020246727,0.0274347866630381
50859,0.551141901016021,0.00905668392612781,0.000719572495878095,0.0371761805389344
50860,0.728997557571651,0.00713518565606354,0.00033295206759321,0.0347905481352276
50861,0.313121712693886,0.00257769495097122,8.09356348668443e-05,0.0134977479603316
50862,0.259565581245857,0.00365394517721082,0.00023322706954215,0.0156099970989674
50863,0.0924163124415498,0.00180592203954173,0.000132803833764491,0.00702442115861405
50864,0.798882216646562,0.0320996616573481,0.00264128014655394,0.108345229261075
50865,1.0454130683787,0.0582177863303379,0.00474317385556444,0.188327320499618
50866,0.915179274812868,0.0674518766557393,0.00502114464228494,0.212248828047267
50867,1.38495251057659,0.138674389275633,0.00901816096924407,0.426217441003793
50868,1.46595915135084,0.182491809158426,0.0098445352016808,0.553973546981856
50869,1.25371936896115,0.16778947395602,0.00834870761616506,0.507824570003388
51120,0.867236357216619,0.0161203038789395,0.000201338912637274,0.0965560593327845
51121,1.33808658231004,0.0319478295985815,0.000984149848032892,0.174606684921908
51122,2.57037789681308,0.0895632320391634,0.0043416601588906,0.440018615794404
51123,1.53726529572535,0.0702183477150818,0.00409628117533574,0.324417326068288
51124,0.786895232738395,0.0284010131978908,0.00332484929019143,0.101081503599575
51125,0.369333168648413,0.0119577010850922,0.00133977352849284,0.0430867555574501
51126,0.309726912254068,0.0086603639298917,0.000908496311768784,0.0318095664518886
51127,0.223178959024772,0.00468519741007107,0.000435282978015578,0.0181766060946149
51128,0.949510578199988,0.0136129271230163,0.00100327555775698,0.0582845455192357
51129,1.00210698664245,0.00741491838316871,0.000169929361526619,0.0407785541837174
51130,0.956270791109601,0.00572925573817261,2.68824692864037e-10,0.0349344789295792
51131,0.863578413206532,0.00782471523727164,0.000293105569082037,0.0393138615755423
51132,0.108707306028396,0.00217389192302928,0.000157324390339969,0.00841563411263511
51133,0.273251182515044,0.00932715411453842,0.000742195884609221,0.0323110510875921
51135,0.511790846188552,0.0407650029394044,0.00291939896807413,0.127486551216286
51136,1.29478763962517,0.114317802763305,0.00784822120783231,0.354646872479331
51137,0.95180448789436,0.106868938380101,0.00645797052724037,0.326398453910443
51138,1.36314055400655,0.163546958294329,0.00989505778282533,0.497698829589969
51139,1.05835950833853,0.129683942525322,0.00790011806356452,0.394224524378547
51382,0.112864626463255,0.00193457687849102,1.08967478654994e-05,0.0119712072599552
51383,1.8094502478254,0.0295411244533112,5.69637713302782e-10,0.186969127399812
51384,2.75117214127846,0.0527912215954485,0.000816306245906579,0.31207993250763
51385,1.54304387440621,0.0570695622661474,0.00307356660973416,0.274535250446785
51386,1.50018185654943,0.0667431804293322,0.00409340244489961,0.307372209551507
51387,0.579066631209643,0.0206395422770487,0.00242124717770267,0.073830419468003
51388,0.883430114575807,0.0311774453477986,0.00364446483423433,0.111673551213984
51389,0.578461955416114,0.0145504207474528,0.00147636748057624,0.0544638593642733
51390,0.837469054898141,0.0187899792275048,0.0018118969690347,0.0718772697840449
51391,0.62025884033076,0.00985893048937269,0.000784691229753255,0.0409842177607373
51392,0.348929173742472,0.00334765425053324,0.000154894061889848,0.0164808193198242
51393,0.882217565280059,0.00602508884180564,8.72454677880343e-05,0.0344131663027088
51394,0.595548830051698,0.00732868511818146,0.000423975702883245,0.0328391864212478
51395,0.816874413861958,0.0169232230004448,0.0013082952086829,0.0652645479863939
51396,1.15673853209994,0.0392413687849052,0.00330375627514252,0.136933492547999
51397,0.374517814746044,0.0163547397793843,0.00139212357752508,0.0549426081446249
51400,1.08864127183031,0.104030095865335,0.0076682084407461,0.321736454847002
51401,1.37988219924435,0.150950545991104,0.0103817823222113,0.462276573611757
51402,0.840392088234627,0.101160836670075,0.00636028299426002,0.307860001646799
51646,1.01793476450781,0.0201026281648686,0.000441785945091741,0.116535292314965
51647,1.82701183984466,0.0416072715182309,0.00153721598413878,0.226826450057585
51648,0.867236357216619,0.0236052711748648,0.00127283849986642,0.119816615423431
51649,0.958444401093671,0.0407940082205685,0.00530055151837555,0.145142862168609
51650,0.571887415101488,0.021458560479625,0.00261959759102099,0.0770187078482438
51651,0.522717744859301,0.0193765978640525,0.00233669615648287,0.0694096136300422
51652,0.492279614031506,0.0117328260217919,0.00116199910021226,0.0443017471883493
51653,0.292490885370887,0.00542971049803696,0.000476138796982938,0.0216790905212802
51654,0.330335675378326,0.005376712307343,0.000427016056917856,0.0222025935796621
51655,0.938734551646764,0.0137878260928388,0.00098470373669284,0.0586089869772281
51656,0.764358426236396,0.0138071223446413,0.00107640684749101,0.0553392718085203
51657,1.13317844751704,0.026222359323664,0.00216228221413536,0.0990202968124177
51658,1.1995275208778,0.0430095091680687,0.00375685045780194,0.149417720933622
51659,1.25851808787826,0.067934835602532,0.00585530267064173,0.222890772335096
51660,0.729428304527136,0.0459816240549009,0.00399142604434225,0.148400616656241
51661,0.867236357216619,0.0715152634496113,0.00565157767105463,0.224056827328757
51662,0.947026184017201,0.0857243805485521,0.00672971842966921,0.266652658339144
51663,1.39887093110245,0.139365525960496,0.0107623888464157,0.430443533030488
51664,0.74507140709885,0.0801153774122284,0.00606910820969299,0.246120214301164
51916,2.01237421573488,0.0537182590636236,0.00313369991341298,0.269069806962282
51917,2.79234872682677,0.0709281239839433,0.00364872078711921,0.365144332277496
51918,1.65246487667644,0.0421935876950468,0.00209349573613995,0.218476519341803
51919,1.09966401420871,0.0334972572830956,0.00215511891134051,0.162742809952564
51920,0.867236357216619,0.0312957981984923,0.00243756026127127,0.143424925416198
51921,0.550116561570798,0.0198516196831973,0.0028205141659815,0.0764898214586038
51923,0.549466968040793,0.0222395034575754,0.00285110066546757,0.0797641431922728
51924,0.573688576916809,0.0215684195731166,0.0027154281366026,0.0783629919803607
51925,0.494012036482964,0.0186680659036083,0.00231479319026032,0.0673161757982798
51926,0.548619134973796,0.0278599368908069,0.0035839890976403,0.0954814624295302
51927,0.969850379247233,0.0247889654888657,0.00252258251513592,0.0922098374557931
51928,1.0087106917324,0.0225565020575639,0.00216926158850845,0.0862287433688738
51929,1.10355078704645,0.0255785643650993,0.0023416623653758,0.0973694237650851
51930,0.647771870351807,0.0147095511567591,0.00128277971488015,0.0560362327870422
51931,0.821843916843886,0.0241192261953824,0.0021875466416598,0.0874551455229873
51932,0.379433824615645,0.0140055977812503,0.00127952560301087,0.0488101092361238
51933,1.27744068010698,0.0665038005178218,0.00597673478291037,0.220094299170595
51934,1.29663739720659,0.0798775836015099,0.00734187156732635,0.259480970929595
51935,2.04863568003693,0.146975482768314,0.013295431569907,0.469493513691659
51936,0.702893927293119,0.0617990075967129,0.00515400506523621,0.193198905397492
51937,1.07123063189928,0.0964355880601729,0.00808212021903884,0.301048584042926
52187,2.1347719719282,0.060500864574035,0.00453767024547785,0.284434032226095
52188,1.46113646565839,0.0410200324499673,0.00260098368775871,0.201200854967366
52189,1.2876035682234,0.0385027363399398,0.0025225778914431,0.186668697392028
52190,0.755359027220256,0.0246152469952811,0.00173416599000232,0.116567914346536
52191,0.856188959860535,0.030578399261851,0.00236912974942247,0.140458756291235
52192,0.550665093011386,0.0186383753061604,0.00264045526363159,0.0730300509797201
52193,0.571669700434995,0.0189539584764463,0.00266795895436363,0.0745208541012547
52194,0.57292515691598,0.018202270147741,0.00254260072372044,0.0722388176882524
52195,0.54927035219676,0.0189066971981606,0.00247155618779624,0.0713352688139577
52196,0.954248229711284,0.0465030169551005,0.00591556471124554,0.160465844854217
52197,0.564309825319442,0.0256440372201499,0.00319343809475176,0.0895179247047116
52198,0.564533746723562,0.0243476490907217,0.00296511408315325,0.0856308831212423
52199,0.781737139757978,0.0310142256256628,0.00360904748582647,0.110145957942279
52200,1.21951843066868,0.0336695565830634,0.00330395895469126,0.124779038513269
52201,0.738657894196832,0.0234170537381851,0.00235952268340498,0.0851771457706643
52202,0.651364520640737,0.0231007991351039,0.00232415703434666,0.0829072178124105
52203,0.867236357216619,0.0360850540014215,0.00335245957998773,0.12384250536206
52204,0.301005480204084,0.0156125201156229,0.00145607813301097,0.0519493121369205
52205,1.56740458531387,0.0901179178386795,0.00855348604180289,0.296892920062159
52206,2.01608682221984,0.126970516359397,0.0119599600562373,0.413582531922403
52459,0.607676335589626,0.0138346073606633,0.00126935253626585,0.0615864794654413
52460,2.3039452977576,0.0584010634021077,0.00512139702279512,0.263122164865196
52461,1.29856008757986,0.0317865689986332,0.00296203456057859,0.140676541335733
52462,0.551871678099427,0.0181551270770059,0.00256407283142049,0.0716299432132468
52463,0.463543144483766,0.0141574734232841,0.00198405899007345,0.0569059482833609
52464,0.427859978954831,0.0124259688066556,0.00172133075396363,0.0504293974035063
52465,0.548372816778066,0.0148145053021992,0.00202863667667981,0.0610135864381482
52466,0.941379661963852,0.0288017941592044,0.0038265628194624,0.11294391823375
52467,0.971204866963435,0.0403006779126191,0.00494915578515316,0.143444921419813
52468,0.554539906744202,0.0219104217066827,0.00265366097471998,0.0787310681210606
52469,1.05505645807488,0.0389707452337277,0.00444010652819149,0.140325221240447
52470,0.925666775527417,0.0317410672258955,0.00349314912892091,0.11579147558895
52471,1.2669935427764,0.0435264933012391,0.00460843256919969,0.158337690956853
52472,0.616148771310071,0.021519221226627,0.00221076667970004,0.0779659476611112
52476,0.867236357216619,0.0494184209076107,0.00482883178573398,0.163811141063
52728,1.29325460366471,0.0210493801727155,0.00206337253059467,0.0920281386973621
52729,3.00034889865973,0.0565711309200587,0.00542709870745945,0.248871811322517
52730,1.72226393507032,0.0377281402622361,0.00359619427536185,0.166105755784077
52731,0.565894464230718,0.0141887816094995,0.00195142407726264,0.0600948185884812
52732,0.561012514175007,0.0137397010866548,0.00187054419477146,0.0581664502301003
52733,0.431558842323763,0.0110581075664819,0.00149376923689651,0.0459812693413756
52734,0.906497253441797,0.0332600152044381,0.00407269639003644,0.122493675134401
52735,1.01065358737748,0.0359682573247277,0.00433316179781978,0.133122660595168
52736,1.19143772299784,0.0397087222944569,0.00458619263543261,0.148438732246629
52737,0.645246470390526,0.0215532231549328,0.00243480063895416,0.0802186924671014
52738,0.867236357216619,0.028589860838484,0.00303831258580056,0.105904500539803
52739,0.247474081333759,0.0074056153368759,0.000807790112127766,0.0285783471906847
52998,0.546571257547254,0.00439153111407968,0.000458211076884801,0.0188045040124847
52999,2.42961567220887,0.0194536193432475,0.0019836880072295,0.0828626778418768
53000,1.94133238330873,0.024734805345226,0.00249683184487441,0.107044462974448
53001,0.550098682280932,0.0133564649974409,0.00196187520407084,0.0599803800432048
53002,0.568956194464446,0.0117705854154481,0.00163054253418971,0.0533653305087089
53003,0.395067655389368,0.00813639520570452,0.00111580284993087,0.0365821310365336
53004,0.300399176427866,0.00649138826835634,0.000886471576939643,0.0286339622314572
53005,1.35967924906903,0.046830832354422,0.00571692425553192,0.17549819744144
53006,0.994032545071516,0.0307749017750882,0.00370387682767856,0.118733176953129
53007,0.50395238280235,0.0145837065335117,0.0017287306691598,0.0574843182525252
53008,0.921557049371703,0.0261002166858051,0.00305003903969827,0.103513946664012
53009,1.09276956028838,0.0255381370287502,0.00294715561862958,0.108198977997381
53010,0.867236357216619,0.0176634149327239,0.00203878480695106,0.079028980862734
53264,0.945223006758464,0.00327068276187104,0.000327617549131445,0.0131788940380338
53265,2.053543247257,0.00516108887837771,0.00048491666547413,0.0195984387080405
53266,1.22701196395902,0.00248418759536121,0.000227087803344409,0.00895214897155831
53267,0.553021102207339,0.0121751111217901,0.00178089298181292,0.0564962058622921
53268,0.572175366178854,0.0122300903415677,0.0017847237002001,0.0572963987900506
53269,0.867236357216619,0.0172614988853126,0.00250793492685334,0.0828495154678962
53270,0.958444401093671,0.017574307350702,0.00245186118974732,0.0835639642588528
53271,0.811320193686962,0.0128055195964753,0.00179092883060054,0.064465137835905
53272,0.855327830781074,0.0134601702379582,0.00186949098090348,0.0672709462056355
53273,0.319251781473788,0.00524637633552665,0.00072526942224834,0.0256667673732032
53274,1.27810641774418,0.0362730966766414,0.00440505765564531,0.144575515648019
53275,0.879814309646875,0.0203032728934678,0.00244600488631115,0.0869950825437005
53276,0.47596533304472,0.00937737056148262,0.00112398964147369,0.0427592542998279
53277,0.686565710553837,0.0117351848675906,0.00138967765578587,0.0567681229284293
53278,0.447863696143163,0.00532529762632176,0.000633713644754348,0.030838872216479
53528,1.37846076896846,0.0020312622330248,0.000171573004078647,0.00686123349782056
53529,2.30739428122702,0.00113072904262099,1.84928987992488e-05,0.000739196739102402
53530,0.982989729958706,0.00160728134528236,0.000144249229177879,0.00557187164141006
53531,0.697317156604148,0.00622016070980867,0.000748388871151656,0.0265520721951534
53532,0.575127351487102,0.0195465172622812,0.0026419811927027,0.0823593301017164
53533,0.570949360726807,0.0205710288869769,0.00279731404867996,0.0860781025424254
53534,0.419570924950879,0.00870925289450479,0.00127124573966164,0.0414558211103626
53535,0.0752708592236045,0.00138468827678185,0.000200926563156232,0.00685385209382161
53536,0.335894033919107,0.00577440293547569,0.000833983225014225,0.0292404422045937
53537,0.573610255357482,0.00695668815615047,0.000986274370086829,0.0397493777293949
53538,0.360472332490729,0.00430940047313213,0.00060681520443058,0.0244763034514763
53539,0.195638982668789,0.00180451662642606,0.000253360179152568,0.0114867881877566
53540,0.719634775110747,0.00859630503957741,0.00119999311411901,0.0482400980526605
53541,1.53482419918043,0.0198762414203642,0.00242867752537031,0.110332505826763
53542,1.17642297832962,0.011161775459693,0.00135926407657615,0.0735234488453311
53543,0.497834071945883,0.00420957889177305,0.000506093599179674,0.029715630352802
53544,0.452366483106266,0.00412993462535321,0.000494796579117831,0.0278517944229781
53792,0.509400747339182,0.00120542428499744,0.000120182685250829,0.00485517328323876
53793,0.88302913368571,0.00172317312468791,0.000164024841305788,0.00658512412505699
53794,0.825918363119837,0.00273980285037623,0.000293623451537222,0.0114957837948009
