"PU_ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
57118,0.00127274024351038,0.00184990031662405,0.0016520617673815,0.0023706439106237,0.00146916720522815,0.00128852244314904,0.00355315873228442,0.000996725382560867,0.00518623678400825,0.000836793170747339,0.00879732861227329,0.000713381318817178,0.0157191062425315,0.0348628836070169,0.000603502887281278,0.233261254745867,0.000536106393074783,0.358048277369416,0.0882564829756573,0.144961268200322,0.000470441499314915,0.0328268881039479,0.000422745221480952,0.0304429303653648,0.000367981257654671,0.0111622734891787,0.0118885603607572,0.00618263739392573
57119,0.00127835766449616,0.00186729552632043,0.0016649321939245,0.00240215438122618,0.00147829796896559,0.00129440210821565,0.00362717942639604,0.000998357653361285,0.00533924621844334,0.000836672499228257,0.00919313916278539,0.000712214476750037,0.0167892945489187,0.0388780799096117,0.000601648134067814,0.324971593233597,0.000533951708019888,0.272695051262751,0.100754564059783,0.123705006121524,0.000468090066287222,0.0300947470582126,0.000420313470001017,0.0305533930120752,0.000365526315877811,0.0105218394570717,0.0118281849976829,0.00612646736440492
57120,0.00128283751420279,0.00188090767021142,0.00167502986245481,0.00242677209484741,0.00148549657799166,0.00129908472980655,0.00368523532193285,0.000999758911263171,0.00546023807047003,0.000836720235845075,0.00951161060807944,0.000711453235615399,0.0176745681183713,0.0423956565616307,0.000600352709618889,0.435584268730479,0.00053242143839835,0.176436386877947,0.107004977211644,0.10192754794343,0.000466403324129493,0.0270993893951028,0.000418560346397586,0.0305681290841264,0.000363748949302676,0.00982630496630862,0.0117671471587597,0.00607899235163351
57121,0.00109325978239551,0.00161125993674131,0.00143249670782535,0.00208729524027735,0.00126833311196969,0.00110727721234531,0.00319478702096058,0.000849573521854748,0.00477692196869544,0.000709720858477908,0.0083354562704857,0.000602540479147008,0.0161154507087093,0.0394398562520904,0.000507695961582979,0.531703498671967,0.000449811310364034,0.131133243283428,0.0969446205173813,0.0832965845882635,0.000393640239608363,0.022335109074717,0.000352987807504678,0.0266011390580668,0.000306474080510432,0.00812807176895438,0.0100644527681731,0.00515844179750312
57371,0.00122829602902528,0.0018004920146213,0.00160354478241572,0.00232256947149817,0.0014222115321655,0.00124384324103546,0.00352567145451486,0.000957384805514974,0.00522156003667132,0.00080132725654342,0.00896030120647821,0.000681409411912299,0.0168692788758366,0.0391787578848153,0.000575041517687569,0.372139307677023,0.000509998174950153,0.204672510358181,0.123831988864388,0.121780789256283,0.000446782135760721,0.029013665654985,0.000400966849208029,0.0323343932231246,0.000348475225001591,0.0100604634032518,0.0119836964027078,0.00608527325439988
112187,0.0030204183209138,0.00429788999608652,0.00386451810853554,0.00541877925418621,0.00345979815862039,0.003055910889592,0.00787429696326363,0.0023938967538171,0.0111026951649297,0.00202542140352976,0.0177489362047811,0.00173801933927892,0.0291882650353319,0.0556092255742377,0.00147965484506635,0.203137506983507,0.00131992141465034,0.236116208412646,0.105491152963923,0.142843313917604,0.00116329428602031,0.0510419241725647,0.00104886635089976,0.0481603442240366,0.000916746931285266,0.0212828798227259,0.0224512287322295,0.0127488857757365
112188,5.38464619734735e-06,8.01382137904891e-06,7.10218291993432e-06,1.04615518873595e-05,6.26891419528708e-06,5.45527290078113e-06,1.62559695531572e-05,4.16194550261948e-06,2.47402622205851e-05,3.46489237979184e-06,4.82572393667059e-05,2.93320978454768e-06,9.07177769563656e-05,0.000300230348879205,2.46470055886587e-06,0.998456835624591,2.17974553840565e-06,0.000277243357563752,0.000274746468146497,0.000195714292857053,1.90398672635974e-06,7.1214680323263e-05,1.70490791299129e-06,9.00768436969375e-05,1.47766728932282e-06,2.99813007927715e-05,3.96602750488646e-05,2.13481148307331e-05
56589,0.000929699247303113,0.00150431818251539,0.0019730488014244,0.00112183504230602,0.00149964954893591,0.00272888016611931,0.000959259128519115,0.00553967488531241,0.000773989528285506,0.0104701348042759,0.000592512516286548,0.0259750515155542,0.000527220029198597,0.000434790261923839,0.1587620985058,0.000376771172080098,0.718522481340384,0.000324735414962151,0.000354203662406145,0.000328786859164305,0.0429802933585936,0.000279506900181035,0.0155215323981616,0.00031457245683531,0.00645437347010537,0.000238099383723896,0.000274588217687029,0.000237893201955892
56850,0.000324973067467292,0.000521134548555894,0.000679379917240962,0.000390860594213263,0.000519550971486906,0.000931782562383344,0.000335130942568463,0.00184737029991385,0.000271329831844774,0.00339073235234155,0.000208497662614378,0.00791851011226322,0.000185800791510576,0.00015357938337494,0.0385790237192303,0.000133294663562835,0.913958514873256,0.000115059684233604,0.000125391374564275,0.000116480943468042,0.0197962951288458,9.91752155197125e-05,0.00646649044244572,0.000111493332456856,0.002553570875196,8.46018379938892e-05,9.7445677151836e-05,8.45291942962056e-05
56851,0.000730322625834279,0.00117655721851219,0.00153859328234962,0.000879859525826109,0.00117294298834045,0.00211927199837481,0.000753352092933422,0.0042525014304698,0.000608862988139961,0.00792164766938174,0.000466960675174384,0.0190670747717351,0.000415806812407464,0.000343292336823969,0.110784126846045,0.000297709804100248,0.79041988647538,0.000256782089521195,0.000279965304360316,0.000259970313288221,0.0369407001011223,0.000221170416486172,0.012949099851025,0.000248783244096399,0.00530055891724839,0.000188533743461947,0.000217295327647887,0.00018837114991339
57111,3.02364261391921e-05,4.79424415980858e-05,6.20278785990771e-05,3.62174705164108e-05,4.78006564014945e-05,8.41912563643993e-05,3.11609572748384e-05,0.000162181616211111,2.53383083053986e-05,0.00028752366024887,1.95647063271098e-05,0.000627200139029439,1.74684076068251e-05,1.44816063879106e-05,0.00233475735553041,1.25942514315318e-05,0.992238323635978,1.08925557172931e-05,1.18573232743807e-05,1.10253690283022e-05,0.00279018396498041,9.40599939174569e-06,0.000770435433724759,1.0559149618198e-05,0.000281315550503909,8.0384085302884e-06,9.24388921893998e-06,8.03158206110907e-06
57112,1.05849485403116e-05,1.68485224751806e-05,2.18551854352721e-05,1.26966574726645e-05,1.67982260375621e-05,2.97697084048165e-05,1.09110749100539e-05,5.79082660516413e-05,8.85905407328874e-06,0.00010386224053963,6.8290996367333e-06,0.000231706560719466,6.09335349143809e-06,5.04637287493601e-06,0.000945061665071662,4.38563913338026e-06,0.99730498338611,3.79051299992005e-06,4.12784305001565e-06,3.83693934874314e-06,0.000838621255076392,3.2711354891911e-06,0.00024689684004891,3.67398401728007e-06,9.27818364172005e-05,2.79377352643678e-06,3.21452718060159e-06,2.79139186696866e-06
57113,0.000121095796464063,0.000193278307366844,0.00025117004057621,0.000145398295709817,0.000192697553517601,0.00034298422000719,0.000124846628009917,0.000671802456680719,0.000101261339858851,0.00121498338416641,7.79680447534248e-05,0.00275506839736022,6.95358979725124e-05,5.75472542057953e-05,0.012487545431652,4.99881984794037e-05,0.968708153660313,4.31845909192946e-05,4.70404325171527e-05,4.37151728081801e-05,0.00848280304183132,3.72510087230564e-05,0.0026275153770326,4.18529771221858e-05,0.00101113311057779,3.1801015419874e-05,3.66045326300101e-05,3.17738333248384e-05
57362,0.000136274407943873,0.000215209655790729,0.00027769438421961,0.000162992168291994,0.000214579375850462,0.000375546277674058,0.000140408226040544,0.000716268578638996,0.000114348556718786,0.00125501683009003,8.8445196293546e-05,0.0026773035461724,7.90228894051286e-05,6.55805408637178e-05,0.00978582124563989,5.70749369510471e-05,0.963179068391444,4.9397818385863e-05,5.37513114335569e-05,4.99972931335514e-05,0.0149273072748282,4.26844345587906e-05,0.0038220456373294,4.78927090338448e-05,0.00135134283340825,3.65022139566195e-05,4.19519265749944e-05,3.64713393276575e-05
57363,9.80432231046866e-05,0.000154983321134502,0.000200110508024545,0.000117306802231847,0.000154528352501237,0.000270861349581308,0.00010102304430089,0.000517840495484591,8.22425607048945e-05,0.000909886635207164,6.35857278530279e-05,0.00195134178609638,5.68023319967166e-05,4.71278295715596e-05,0.00724289694493938,4.10083029019341e-05,0.973799503868148,3.54862751955024e-05,3.86175003783939e-05,3.59174166164665e-05,0.0102903449993267,3.06586391897188e-05,0.00268572681252779,3.44038419089282e-05,0.000957213614325495,2.62140258948623e-05,3.01319591163464e-05,2.61918317369998e-05
57612,0.000684427348477182,0.00107096395151575,0.00137349892121417,0.000815865059138233,0.00106789784496493,0.00184216000619353,0.00070480747212255,0.00343581701994604,0.0005760449196218,0.00586609344647703,0.000447330747610482,0.0119285401977869,0.000400312582546298,0.000333031499683711,0.0381922587788306,0.000290326816226173,0.777829108529006,0.000251685762099556,0.000273609687380249,0.00025470652636006,0.118976618924491,0.000217815004308126,0.0244103685395589,0.000244098836895337,0.00792554863228925,0.000186552371055287,0.000214114514067627,0.000186396060133875
57613,0.000486954667503443,0.000764248766738641,0.000982080323089669,0.000581104835938519,0.000762044480389826,0.00132071217169263,0.000501542942586994,0.00248102659753803,0.000409440185700704,0.00427108185566031,0.0003175409335485,0.00881711259001082,0.000284017198040945,0.000236093248963833,0.0293943103762355,0.000205705835643541,0.85354892235192,0.000178232312008322,0.000193817379161524,0.000180379254772128,0.0719764281337964,0.000154169140739907,0.0160104126701894,0.000172840685159907,0.00535439958825587,0.00013197556146464,0.000151541275775285,0.000131864637474941
57614,0.000642182521964015,0.00100579406374056,0.00129071054290397,0.000765767498997112,0.00100290788521783,0.00173255881518737,0.000661340873393507,0.00323858990598626,0.000540324719550246,0.00554346987514246,0.000419423018189472,0.0113248551306724,0.000375277600413344,0.00031212661066351,0.0367080401961376,0.000272056045948446,0.826822021471251,0.00023580761605538,0.000256372923825726,0.00023864100868196,0.0794214375102086,0.000204041787376599,0.0194532558403919,0.00022869154464436,0.00675442211720021,0.00017472884810981,0.000200571725238519,0.000174582302907586
57615,0.00124308648279689,0.00193322911834109,0.00246933978185993,0.00147848205309706,0.00192777876865216,0.00329391262566568,0.00127963836481314,0.00605485916356026,0.00104835776950681,0.0101683805037868,0.000816287739121126,0.0200734641166584,0.000731273088713832,0.000609373101638293,0.0595524965060673,0.000531837883882391,0.720050915197031,0.000461562554688774,0.000501449206698237,0.00046706056755792,0.117793471170288,0.000399863574871924,0.0333009280697561,0.000447750524806734,0.0122867170254397,0.000342826806266674,0.000393116833601267,0.000342541400832743
57616,0.00194509468722343,0.00300303408826528,0.003817561249279,0.0023072503305026,0.0029947226243928,0.00505985354573785,0.00200142589408162,0.00914538924102869,0.00164435915273585,0.0150716529738495,0.00128445249771532,0.0287867706830081,0.00115215814084716,0.000962002627518863,0.0788033049380701,0.000840747689636483,0.626954086418103,0.000730623935205803,0.000793154507148443,0.000739247495557179,0.144614697560952,0.00063375216642208,0.0462311105473069,0.00070895377889497,0.0180638299655437,0.000544032273244676,0.000623148090707787,0.000543582897020189
57617,0.00226280400094838,0.00348261961437689,0.00441819013468581,0.00268102437699783,0.00347305792805304,0.00583997021311836,0.002327903664254,0.0104803191445696,0.00191493992255509,0.0171361033780353,0.00149787893031362,0.0322896023281857,0.00134435009088705,0.00112343969966419,0.0856336626192968,0.000982419319962048,0.592428766879298,0.000854232084547514,0.000927033075966947,0.000864274204788959,0.152809499493054,0.000741375531672635,0.0511864410638795,0.000828994101506716,0.0204690751555642,0.000636765612307609,0.0007290159920151,0.000636241439495793
57876,0.000964341214691579,0.00150161404922715,0.00191961683389236,0.00114748080748606,0.00149736715282798,0.00256347183458611,0.000992770488458499,0.00472609144320269,0.000812940291929335,0.00796337615554833,0.000632636252734179,0.0158139752085909,0.000566623688196926,0.000472009738601753,0.0476212901263038,0.000411855959171451,0.63033421110476,0.000357353437744116,0.000388285533277953,0.000361616783527297,0.22568307382617,0.000309518208994165,0.0395872242447204,0.000346643642504525,0.012189921208121,0.000265311763646779,0.000304288405391199,0.000265090595694255
57877,0.00085429534602596,0.00133357129126246,0.00170759152252599,0.00101746292521862,0.00132977606893986,0.00228537263324484,0.000879609541539429,0.0042382270085426,0.000719580534854466,0.00718913856908299,0.00055937588361818,0.0144480169808464,0.000500789711952826,0.00041688901250292,0.0448585379937952,0.000363591992876908,0.726406865299481,0.000315335009502739,0.000342718567256614,0.000319108629597789,0.148057571311428,0.000273008966893686,0.0305864721894791,0.000305856346877974,0.00995521204727161,0.000233918497130752,0.000268383130695379,0.0002337229875557
57878,0.000815255780462725,0.00127401394496152,0.00163250022359267,0.000971353439547036,0.00127037836382558,0.00218698835103786,0.000839466965903796,0.00406626576548206,0.00068645119506224,0.0069177901613511,0.000533369980647476,0.0139766801335607,0.000477416979183486,0.000397316001570499,0.043997952482089,0.00034645161459248,0.786790813557047,0.000300410906688975,0.000326535181582275,0.000304010726881755,0.0976700102471471,0.000260040235296218,0.0244175028326503,0.000291369176575838,0.00854868153794083,0.000222765913890033,0.000255628787669918,0.000222579513759769
57879,0.00128454818832114,0.00199681098801404,0.0025497998663028,0.00152754306417258,0.0019911877610386,0.00339988815080634,0.00132228406176266,0.00624307877468415,0.00108348567789773,0.0104720247756298,0.000843805537864181,0.0206294121518421,0.000755984680590918,0.000630042100407019,0.0608803766917226,0.00054992315402041,0.713761957488181,0.000477297008792293,0.000518519017508858,0.000482979261929781,0.119808633904504,0.000413526527054256,0.0341513854886666,0.000463021883704669,0.0126470900049198,0.000354568006344243,0.000406552815876366,0.000354272967441256
57880,0.00190148473074597,0.00293698515155692,0.00373466133985588,0.00225588211738428,0.00292884742816348,0.00495186389222715,0.00195660353833605,0.00895915437348928,0.001607259063074,0.0147810997240455,0.00125523156029294,0.0282859554751436,0.00112585986764817,0.000939932555092773,0.0777849693655802,0.000821391785845847,0.632014372214964,0.000713746154284522,0.000774868012230342,0.000722175186728375,0.143329865100666,0.000619065359055,0.04551111678681,0.00069256519126614,0.0177240121634808,0.000531384609778974,0.000608701780052523,0.000530945472201015
57881,0.00221878209843849,0.00341633473888002,0.00433531241026779,0.00262928177772846,0.00340694466720517,0.00573256475495411,0.00228267351074475,0.010297609717292,0.00187741704130331,0.0168554319238386,0.00146824944544492,0.0318190897819461,0.00131765677844387,0.00110100265763161,0.0847457483225158,0.000962720121399505,0.596981312020352,0.000837036761713037,0.000908413900400331,0.000846882183720178,0.151787263559259,0.000726397453681059,0.0505290765772332,0.000812293544847174,0.0201430279661883,0.000623854283931605,0.000714281504222724,0.000623340496416352
56854,0.00082952773812206,0.00116719786079753,0.00105327536652867,0.00145916703640259,0.000946314542220932,0.000838988558425413,0.00208706508052098,0.000661690533710621,0.00289234508862262,0.000562188116541724,0.00449336819392949,0.000484126854877256,0.00711391275511676,0.0127136605953894,0.000413583582626985,0.0380976985891368,0.000369781397415145,0.762489427756121,0.028145198104414,0.0672270656549419,0.000326680263841187,0.027853378300696,0.000295091246741904,0.0161207345982767,0.000258505805698644,0.00908685673295369,0.00718421706869633,0.00482895257723356
56855,0.000687488033265295,0.000968677057370143,0.000873745575189507,0.00121224795977834,0.000784673841817628,0.000695358223818847,0.00173724662817394,0.000547954845341819,0.00241259264976678,0.000465314292719544,0.00376092671315756,0.000400528079410567,0.00598108980271109,0.0107683809527143,0.000342019468815577,0.0329726540245226,0.00030570944796342,0.795614407154621,0.0241840755478349,0.0591779376371475,0.000269996154259599,0.0239278517663348,0.000243832100918794,0.0137048376754996,0.000213541331074567,0.00766167953369408,0.00604085057185903,0.00404438293021902
57114,0.000764562762769028,0.00107646049330388,0.000971200712103855,0.0013463651411108,0.000872402608576354,0.000773297408049356,0.00192740450362509,0.000609651178704316,0.00267360427539918,0.000517852810491069,0.00415997557745375,0.000445858939876419,0.00659941771806538,0.0118334416385518,0.000380817880848294,0.0358047503137765,0.000340441986435397,0.777368946590687,0.0263661269881291,0.0636600609192565,0.000300720149483355,0.0260900810324386,0.000271613060141825,0.0150296283236236,0.000237907974600439,0.00844050351537518,0.00666496132732461,0.00447194416979907
57115,0.000439746665541935,0.00062122726032048,0.000559879433637243,0.000778965478654682,0.000502389865268467,0.00044481620080162,0.00112041654968105,0.000349971441463364,0.00156217588474027,0.000296899868574699,0.00245123174812828,0.000255350680840108,0.00393199844909116,0.00718123678822014,0.000217873471057829,0.0229489629110297,0.000194638899031508,0.859163502916127,0.0165911189967286,0.0426352318825226,0.000171804914761423,0.0164078700861001,0.000155088893699523,0.00920590308419825,0.000135750313762311,0.00506464194457579,0.0039721113716294,0.00263919399981208
57116,0.000216037431423767,0.000306203794568073,0.000275674470233083,0.000384912693912299,0.000247110120331827,0.000218549948650041,0.000556220257530139,0.000171608904068886,0.000779477769726979,0.000145406205253444,0.00123342086545218,0.000124927364041988,0.0020007437725272,0.003723399937959,0.000106483986431645,0.0126097108177614,9.50642557524683e-05,0.924884830168244,0.00893657687982254,0.0239837252379095,8.38529708329031e-05,0.00815852045942329,7.56532303472692e-05,0.00481933196799689,6.61756286860959e-05,0.00248540889573464,0.00202170217861075,0.00128926978676764
57364,0.000175040305480436,0.000247675144033192,0.000223102275344672,0.000310939787347925,0.000200092407040202,0.000177066875038594,0.000448248467307217,0.000139177773269836,0.000626524371455862,0.000118001483823409,0.000987094532311172,0.000101436540850394,0.00159194263802402,0.00293382816414962,8.65062288565401e-05,0.00963796047197603,7.72556758612569e-05,0.937925269471058,0.0069024893822112,0.0208027605192088,6.81691698966584e-05,0.00736681643567396,6.15202629875966e-05,0.00386420029557866,5.38316071319724e-05,0.00214512853367702,0.0016320958159229,0.0010958253644829
57365,6.70486589317227e-05,9.52451252457678e-05,8.56876408911193e-05,0.000119930725407318,7.67548317330377e-05,6.78330485657937e-05,0.000173857334176242,5.31921053055642e-05,0.000244488768893415,4.50328727721606e-05,0.000389115890809786,3.86633260574314e-05,0.000636097078538151,0.00119951192628465,3.29328301556648e-05,0.00423707062997694,2.93876709028158e-05,0.974718927136991,0.00295904103461804,0.00858266219951244,2.59096350351572e-05,0.00267498430785409,2.33674609547061e-05,0.00156323192903285,2.04308990637464e-05,0.000790727924244728,0.000642881716213946,0.000405985291832128
57366,0.000131687832451895,0.000187403287919028,0.000168501347552604,0.000236295970103639,0.000150849929661834,0.000133235684172779,0.000343422318915668,0.00010436606329811,0.00048429856842587,8.82984819165765e-05,0.000774410206490286,7.57667899648829e-05,0.00127397518067523,0.00242865295980038,6.45017534282452e-05,0.00888973630187659,5.75374275473597e-05,0.948324392783276,0.00613074307623714,0.018078540826058,5.07087455192422e-05,0.00498634428099823,4.57200173545178e-05,0.00318313577230146,3.996014687809e-05,0.00150295808210362,0.0012877624993732,0.000776793665699224
57367,0.00071439377813425,0.00102932793363224,0.000921833841420877,0.00131022820319229,0.000822043622858419,0.000723062138074876,0.00193864796852383,0.000562215538118744,0.00278882472686312,0.000473499711252013,0.00461257951108342,0.00040474186058493,0.00794962982431648,0.0164673794351617,0.000343283409475086,0.0815825387651616,0.00030546500540337,0.644576826267919,0.0447515583133618,0.124444596034632,0.000268522638791502,0.0243085589616982,0.000241626223481645,0.0195209625303516,0.000210674442113586,0.00747229439617506,0.00736646387206364,0.0038882210461548
57368,0.000902441770149124,0.00130413642907546,0.00116683043208374,0.00166382179074736,0.00103954537347201,0.000913473589913055,0.00247256696223562,0.000709021951986732,0.0035743138992076,0.000596496974651015,0.00596182900996083,0.000509416197547477,0.0103982881501444,0.022022628475052,0.000431684127987634,0.119572590625276,0.000383904269032224,0.53863550090527,0.0609499988256804,0.149878696274675,0.00033727251680114,0.0286253213784019,0.000303348816526625,0.0244317975895408,0.000264340346771701,0.0090177258025214,0.00920020933132643,0.00473279818396174
57369,0.00109105294926228,0.00158287270597132,0.00141443989746523,0.00202552984084651,0.00125859113127679,0.0011045203583646,0.00302751143795265,0.000855331087584288,0.0044051500951825,0.000718569122409077,0.00743142615248266,0.00061293861055719,0.0131734437151271,0.0287722016387262,0.000518813394290453,0.179051789629121,0.000461040175897727,0.41981262719226,0.0824783777400737,0.160912639476966,0.00040472044121087,0.0318515762591831,0.000363791816352338,0.0294097592509198,0.000316775915744223,0.0103162704013316,0.0110112057298683,0.00561703383357206
57370,0.00120719660118893,0.0017574334257656,0.00156867710983296,0.00225493103608034,0.00139431183790914,0.00122222459856146,0.00338776935012597,0.000944553521844583,0.00495822259687436,0.000792537657714046,0.00845064555391524,0.000675327455861699,0.0152044518159745,0.0341798646048522,0.000571044646853488,0.244423350513517,0.000507117522871683,0.336992593226426,0.0976320371602091,0.148413192200492,0.000444861988090699,0.0321444542599634,0.00039966124561714,0.0314546774241988,0.000347783717457696,0.010750244119489,0.0118551552319521,0.00606567957636028
57618,0.00184641136447251,0.00256884008553901,0.00232646006310709,0.00318438397060948,0.00209766689271001,0.00186682403591502,0.00448419609708346,0.00148245133754382,0.00611129587170678,0.00126491518699546,0.00924043688289084,0.00109323892367565,0.0141286056271527,0.0238774742897753,0.000937259454865952,0.0613483008345422,0.000839975804671445,0.495413117344194,0.0509462534445329,0.156397872714383,0.000743902225266142,0.0727722628850034,0.000673257199162773,0.0335272948261517,0.000591176498695489,0.022746017451855,0.0155851349229689,0.0119049737645299
57619,0.00181606684800684,0.0025273603060396,0.00228868190374802,0.00313364603572166,0.00206341406359908,0.00183616050215817,0.00441450696416273,0.00145784191039754,0.00601887301518373,0.0012437788044727,0.00910687817966075,0.00107486951412426,0.0139363895338978,0.0235844732708701,0.000921425571396206,0.0608100427787942,0.000825734440249573,0.499684276816037,0.0504571529128264,0.155899296839803,0.000731242516399278,0.0721942822718216,0.000661766509432733,0.0331517862510518,0.000581050824890251,0.0224637452541248,0.0153765840072743,0.0117386721538557
57620,0.00126969337667885,0.00177564486396201,0.00160546083978535,0.00220964980685016,0.00144521122102702,0.00128393410944388,0.0031337815071327,0.00101636860989187,0.00430342171786873,0.00086552348687105,0.00658685638829274,0.000746803564550202,0.0102294127302437,0.0177197771768367,0.00063920572877803,0.0486312693848058,0.000572235059915898,0.603223997564537,0.0390313845420416,0.133661318890403,0.000506207785904832,0.0573243662246226,0.000457730273191546,0.0250138940333449,0.000401488561394753,0.0166364325468837,0.0112198016585771,0.00848912834616436
57621,0.000681221957705589,0.000958501028491684,0.000864954169946029,0.00119824567163758,0.00077712292415327,0.000688990874158512,0.0017138129345627,0.000543398170136333,0.0023749966533081,0.000461687933377792,0.00368944565600623,0.000397584185670364,0.00584072257008817,0.0104370477936657,0.000339653589746745,0.0312649609614335,0.000303682638679988,0.757981243578874,0.0235573020293215,0.0876831102397192,0.000268287152727203,0.0328917330466335,0.000242345474560526,0.0146363545847924,0.000212300424626154,0.00910887600828232,0.00630536908129186,0.00457704866640273
57622,0.000386061583962278,0.000545026928924592,0.000491307583976516,0.000683076526954652,0.00044095091455754,0.000390504365438869,0.000981584710395389,0.000307362343797184,0.00136722537276794,0.000260816537976374,0.00214176676822227,0.000224363836728764,0.00342805239900627,0.0062379667556396,0.000191473467243094,0.0197154934005936,0.000171077374971669,0.855415755096512,0.0143069879767095,0.0531753858806721,0.000151028784464605,0.0186517920499987,0.000136349100312035,0.00872375162076462,0.000119363244857164,0.00512005396054533,0.00366997956389569,0.002565441850112
57623,6.6335093378522e-05,9.40568954310929e-05,8.46688452669038e-05,0.000118268154014408,7.58866396345455e-05,6.71073503450233e-05,0.000170996464341333,5.268167648836e-05,0.000239773269599806,4.46314594062638e-05,0.000379782478002248,3.83410128263393e-05,0.000616857325415279,0.00115053385787872,3.26768021898768e-05,0.00392386320364282,2.91701619054779e-05,0.973738615476798,0.00277410330651738,0.00960045960396955,2.5727937099872e-05,0.00311704333227972,2.32106243977992e-05,0.00158013968978571,2.03013126281159e-05,0.000857631844133058,0.000647093446053011,0.000430042736570619
57624,1.08222889714869e-10,1.53938221070387e-10,1.38432481283861e-10,1.94030686777495e-10,1.23949330558632e-10,1.09493371776439e-10,2.81806692905827e-10,8.57924325979103e-11,3.97114447896954e-10,7.25969719320428e-11,6.34216159553928e-10,6.23028681672796e-11,1.04160546451819e-09,1.97996859070063e-09,5.30472395331196e-11,7.17887635349404e-09,4.73241546738201e-11,0.999999955022682,4.96756819961308e-09,1.67551625646671e-08,4.17117244554308e-11,4.77527977402351e-09,3.76109957111235e-11,2.62233344028074e-09,3.2875786804791e-11,1.34296742484991e-09,1.06088552509473e-09,6.78204052183491e-10
57625,0.000148687921746299,0.000212427923786766,0.000190761983701509,0.000268650758527924,0.000170567258122037,0.000150453506645068,0.000392646852857377,0.000117576685600676,0.000557160505557356,9.9331280839769e-05,0.000900262468169038,8.51295621063675e-05,0.0015021661033289,0.00293540466841365,7.23863689696188e-05,0.0116885238716738,6.45199257186237e-05,0.932725199075967,0.00782018643302517,0.0257056672585061,5.68159776282922e-05,0.00599489736443476,5.11939629477024e-05,0.00389812617915659,4.47097593919026e-05,0.0017398134894001,0.00151895237750748,0.000887780476269962
57626,0.000505408853482556,0.000726197953200603,0.000650939672586565,0.000922410918834519,0.000580982417361407,0.000511498579275557,0.00135931554037155,0.00039837040125641,0.00194660774820046,0.000335848437060014,0.00319471250172415,0.000287323846322489,0.00544651258008759,0.0110603315887123,0.000243896085380175,0.0506904131166933,0.000217145243044187,0.739778980720877,0.0312914405611916,0.101380825074691,0.000190992280395993,0.0192413245428118,0.000171936867061281,0.0147129891471416,0.000149992367334227,0.00565753866535494,0.00544651258008759,0.00289955170945897
57627,0.000732729008616529,0.00105643635082256,0.00094591250388947,0.00134541000884128,0.00084334170585755,0.000741634477622435,0.00199260926674266,0.000576432793110142,0.00286952702564177,0.000485357982095445,0.00475483277999863,0.000414795079474246,0.0082161395721368,0.0171013942271581,0.000351741848394521,0.0863841025605642,0.000312951510794295,0.598949120047969,0.0512502750368269,0.151999454439838,0.000275067140734223,0.0262622530993961,0.000247489774236449,0.0217916333685784,0.000215759790466035,0.00787515352012444,0.00794538245782789,0.00406306262224224
57628,0.000991574913624233,0.00143643100774677,0.00128419134863643,0.00183604094872696,0.00114322642485036,0.00100376982553758,0.0027382960197799,0.000777988785828567,0.00397448887384458,0.000653942209385831,0.00658847288741525,0.000558061952661663,0.0117612567933692,0.0247420625086168,0.000472568502453037,0.14072483428969,0.000420064955422823,0.445357102735184,0.080493734576519,0.184396256481343,0.000368859980684155,0.0321219802874137,0.000331633661530829,0.0295447321935015,0.000288854456946928,0.00997297686766002,0.0106643097239106,0.00535228678771647
57629,0.00106782740772774,0.0015504680116634,0.00138511169216511,0.00198534071019566,0.00123217049759248,0.0010810352089012,0.00297111112479865,0.000836733060263598,0.00432914625237958,0.0007027335233234,0.00717570381557473,0.000599279614012772,0.0130238937245851,0.027530839950287,0.000507128225067683,0.166702234155974,0.000450583765942486,0.378449099184648,0.0984664192435486,0.193544519698937,0.000395475407796454,0.0339985881921763,0.000355436004109822,0.0332069903328273,0.000309451405865112,0.0105837105710729,0.011728220143737,0.00583074907482698
57882,0.0018589737616808,0.0025860054725902,0.00234209563423614,0.00320537426325648,0.00211184520885153,0.00187951834727461,0.00451301035939069,0.00149264181585113,0.00614948673235394,0.00127366884783287,0.00929557142835101,0.00110084762089986,0.0142078524749933,0.0239980160812294,0.000943818751885686,0.0615682907270434,0.000845875884159375,0.493664804182615,0.0511465004912339,0.156596899701901,0.000749147497227123,0.0730080319673147,0.000678018437317243,0.0336814986017492,0.000595372484401641,0.0228621718574345,0.0156710864919678,0.0119735748749582
57883,0.00157787495333807,0.00220093784829522,0.00199162828638374,0.00273360885243027,0.00179429500131798,0.00159544587131549,0.00386311677911731,0.00126494835511392,0.00528482926205052,0.00107826503299444,0.00803951726751995,0.000931139244154396,0.0123877273389127,0.0211918393279312,0.000797631935743472,0.0562278750474569,0.000714449864624067,0.535746022223018,0.0463389740151977,0.151011672057591,0.000632371378824253,0.0672138098770178,0.000572063383528506,0.0300497203089497,0.000502045020975803,0.0201620477996206,0.0136926317493977,0.0104035119171794
